Códice	token	lema	pos
BAS	amor	amor	NCMS000
BAS	guiador	guiador	NCMS000
BAS	Rogaua	rogar	VMII1S0
BAS	ayudaua	ayudar	VMII3S0
BAS	deleytaua	deleitar	VMII3S0
BAS	trabajaua	trabajar	VMII3S0
BAS	rreligiosas	religioso	NCFP000
BAS	piadosas	piadoso	AQ0FP0
BAS	peligrosas	peligroso	AQ0FP0
BAS	mentirosas	mentiroso	AQ0FP0
BAS	pasados	pasar	VMP00PM
BAS	cuydados	cuidado	NCMP000
BAS	nados	nacer	VMP00PM
BAS	pecados	pecado	NCMP000
BAS	endecha	endecha	NCFS000
BAS	fecha	hacer	VMP00SF
BAS	pecha	pechar	VMIP3S0
BAS	desfecha	deshacer	VMP00SF
BAS	mora	mora	NCFS000
BAS	dio	dios	NCMS000
BAS	pessar	pesar	VMN0000
BAS	casar	casar	VMN0000
BAS	escuchar	escuchar	VMN0000
BAS	cantar	cantar	VMN0000
BAS	mj	mi	DP1CSS
BAS	vy	ver	VMIS1S0
BAS	ansy	así	RG
BAS	yznedri	UNK	VMIS1S0
BAS	alcala	Alcalá	NP000G0
BAS	aluala	albalá	NCMS000
BAS	ha	haber	VMIP3S0
BAS	ala	a·el	SPS00·DA0FS0
BAS	Σalud	salud	NCFS000
BAS	pud	poder	VMIS1S0
BAS	alaud	UNK	NCFS000
BAS	ascut	UNK	NCFS000
BAS	y	y	CC
BAS	perdi	perder	VMIS1S0
BAS	aqui	aquí	RG
BAS	axmy	UNK	RG
BAS	araujgo	arábigo	NCMS000
BAS	troteras	UNK	NCFP000
BAS	escolares	escolar	NCMP000
BAS	entenderas	entender	VMIF2S0
BAS	maneras	manera	NCFP000
BAS	cantaderas	UNK	VMP00SM
BAS	siegos	ciego	NCMP000
BAS	nochernjegos	UNK	NCMP000
BAS	andariegos	andariego	AQ0MP0
BAS	priegos	priego	NCMP000
BAS	acordados	acordar	VMP00PM
BAS	apropiados	apropiar	VMP00PM
BAS	Σeñalados	señalar	VMP00PM
BAS	assonados	asonar	VMP00PM
BAS	arco	arco	NCMS000
BAS	marco	marco	NCMS000
BAS	hallaço	UNK	VMIS3S0
BAS	vellaco	bellaco	NCMS000
BAS	çanpolla	UNK	NCFS000
BAS	boloña	Bolonia	NP000G0
BAS	vergoña	UNK	NCFS000
BAS	caloña	caloña	NCFS000
BAS	nota	notar	VMIP3S0
BAS	enbota	embotar	VMIP3S0
BAS	gota	gota	NCFS000
BAS	trota	trotar	VMIP3S0
BAS	muerta	morir	VMP00SF
BAS	desconuerta	UNK	NCFS000
BAS	puerta	puerta	NCFS000
BAS	abierta	abrir	VMP00SF
BAS	el	el	DA0MS0
BAS	maldizjendo	maldecir	VMG0000
BAS	muerte	muerte	NCFS000
BAS	andante	andante	AQ0CS0
BAS	ante	antes	RG
BAS	semejante	semejante	AQ0CS0
BAS	espante	espantar	VMIS1S0
BAS	belmez	velmez	NCMS000
BAS	rrefez	UNK	NCMS000
BAS	prez	prez	NCCS000
BAS	nuez	nuez	NCFS000
BAS	amjstad	amistad	NCFS000
BAS	enamjstat	enemistad	NCFS000
BAS	piedad	piedad	NCFS000
BAS	crueldad	crueldad	NCFS000
BAS	asconder	esconder	VMN0000
BAS	contender	contender	VMN0000
BAS	entender	entender	VMN0000
BAS	atender	atender	VMN0000
BAS	fuesa	fosa	NCFS000
BAS	priesa	prisa	NCFS000
BAS	aviesa	avieso	AQ0FS0
BAS	atraujesa	atravesar	VMIP3S0
BAS	aborrida	aburrir	VMP00SF
BAS	vida	vida	NCFS000
BAS	venjda	venida	NCFS000
BAS	podrida	pudrir	VMP00SF
BAS	conpaña	compañía	NCFS000
BAS	estraña	extraño	AQ0FS0
BAS	Σaña	saña	NCFS000
BAS	araña	araña	NCFS000
BAS	queridos	querer	VMP00PM
BAS	Σerujdos	servir	VMP00PM
BAS	maridos	marido	NCMP000
BAS	aborridos	aburrir	VMP00PM
BAS	pobleza	probreza	NCFS000
BAS	Riqueza	riqueza	NCFS000
BAS	nobleza	nobleza	NCFS000
BAS	villeza	vileza	NCFS000
BAS	carta	carta	NCFS000
BAS	departa	departir	VMSP1S0
BAS	parta	partir	VMSP1S0
BAS	farta	hartar	VMIP3S0
BAS	fartaras	hartar	VMIF2S0
BAS	mataras	matar	VMSI2S0
BAS	mas	más	RG
BAS	cras	cras	RG
BAS	cueruo	cuervo	NCMS000
BAS	Ruego	rogar	VMIP1S0
BAS	luego	luego	RG
BAS	juego	juego	NCMS000
BAS	muda	mudar	VMIP3S0
BAS	coyda	cuidar	VMP00SF
BAS	desnuda	desnudo	AQ0FS0
BAS	acuda	acudir	VMSP1S0
BAS	cobra	cobrar	VMIP3S0
BAS	çoçobra	zozobra	NCFS000
BAS	obra	obra	NCFS000
BAS	sobra	sobrar	VMM02S0
BAS	todo	todo	DI0MS0
BAS	Rodo	Rodas	NP000G0
BAS	apodo	apodo	NCMS000
BAS	lodo	lodo	NCMS000
BAS	entendjmjento	entendimiento	NCMS000
BAS	allegamjento	allegamiento	NCMS000
BAS	testamento	testamento	NCMS000
BAS	vjento	viento	NCMS000
BAS	varruntan	barruntar	VMIP3P0
BAS	ayuntan	ayuntar	VMN0000
BAS	preguntan	preguntar	VMIP3P0
BAS	rrepuntan	repuntar	VMIP3P0
BAS	hermanas	hermano	NCFP000
BAS	canpanas	campana	NCFP000
BAS	çercanas	cercano	AQ0FP0
BAS	canas	cano	AQ0FP0
BAS	pecador	pecador	NCMS000
BAS	pauor	pavor	NCMS000
BAS	mejor	mejor	AQ0CS0
BAS	peor	peor	AQ0CS0
BAS	soterrar	soterrar	VMN0000
BAS	desferrar	UNK	VMN0000
BAS	errar	errar	VMN0000
BAS	axuar	ajuar	NCMS000
BAS	sacrifiçios	sacrificio	NCMP000
BAS	ofiçios	oficio	NCMP000
BAS	noujçios	novicio	NCMP000
BAS	serujçios	servicio	NCMP000
BAS	van	ir	VMIP3P0
BAS	estan	estar	VAIP3P0
BAS	han	haber	VAIP3P0
BAS	satan	Satán	NP000P0
BAS	paresçiente	UNK	AQ0CS0
BAS	mjente	mente	NCFS000
BAS	valiente	valiente	AQ0CS0
BAS	syente	sentir	VMIP3S0
BAS	quien	quien	PR0CS000
BAS	avien	haber	VMII3P0
BAS	byen	bien	RG
BAS	vien	venir	VMIP3S0
BAS	fuerço	forzar	VMIS3S0
BAS	esfuerço	esforzar	VMIS3S0
BAS	coguerço	UNK	NCMS000
BAS	mestuerço	mastuerzo	NCMS000
BAS	coma	comer	VMSP3S0
BAS	assoma	asomar	VMIP3S0
BAS	doma	doma	NCFS000
BAS	toma	tomar	VMIP3S0
BAS	techo	techo	NCMS000
BAS	prouecho	provecho	NCMS000
BAS	pecho	pecho	NCMS000
BAS	despecho	despechar	VMIS3S0
BAS	gustar	gustar	VMN0000
BAS	tomar	tomar	VMN0000
BAS	denostar	denostar	VMN0000
BAS	acostar	acostar	VMN0000
BAS	fermosura	hermosura	NCFS000
BAS	mesura	mesura	NCFS000
BAS	cordura	cordura	NCFS000
BAS	amargura	amargura	NCFS000
BAS	escureçes	UNK	AQ0CP0
BAS	entristezes	entristecer	VMIP2S0
BAS	envileçes	envilecer	VMIP2S0
BAS	aborresçes	aborrecer	VMIP2S0
BAS	plaze	placer	VMIP3S0
BAS	faze	hacer	VMIP3S0
BAS	desfaze	deshacer	VMIP3S0
BAS	enlaze	enlazar	VMIS1S0
BAS	amador	amador	AQ0MS0
BAS	dolor	dolor	NCMS000
BAS	peor	peor	AQ0CS0
BAS	mejor	mejor	AQ0CS0
BAS	profundo	profundo	AQ0MS0
BAS	Σegundo	segundo	AO0MS0
BAS	mundo	mundo	NCMS000
BAS	mudo	mudo	NCMS000
BAS	jnfernal	infernal	AQ0CS0
BAS	terrenal	terrenal	AQ0CS0
BAS	hostal	hostal	NCMS000
BAS	vmagnal	UNK	AQ0CS0
BAS	çemjnterios	cementerio	NCMP000
BAS	jnperios	imperio	NCMP000
BAS	salterrios	salterio	NCMP000
BAS	lazerios	laceria	NCMP000
BAS	syllas	silla	NCFP000
BAS	manzjllas	mancilla	NCFP000
BAS	rrenzjllas	rencilla	NCFP000
BAS	senzjllas	sencillo	AQ0FP0
BAS	mataste	matar	VMIS2S0
BAS	penaste	penar	VMIS2S0
BAS	este	este	DD0MS0
BAS	demudeste	demudar·te	VMSP2S0·PC2CS000
BAS	temjste	temer	VMIS2S0
BAS	posiste	poner	VMIS2S0
BAS	triste	triste	AQ0CS0
BAS	viste	ver	VMIS2S0
BAS	cato	catar	VMIP1S0
BAS	espanto	espantar	VMIS3S0
BAS	quebranto	quebranto	NCMS000
BAS	mato	matar	VMIS3S0
BAS	conoçiste	conocer	VMIS2S0
BAS	oviste	haber	VMIS2S0
BAS	diste	dar	VMIS2S0
BAS	posiste	poner	VMIS2S0
BAS	morada	morada	NCFS000
BAS	dada	dar	VMP00SF
BAS	despoblada	despoblar	VMP00SF
BAS	yermada	yermar	VMP00SF
BAS	adan	Adán	NP000P0
BAS	can	can	NCMS000
BAS	abrahan	Abraham	NP000P0
BAS	dan	Dan	NP000G0
BAS	patriarcas	patriarca	NCMP000
BAS	arcas	Arcas	NP000P0
BAS	baraças	UNK	NCFP000
BAS	abarcas	abarcar	VMIP2S0
BAS	tenjdos	tener	VMP00PM
BAS	apremjdos	apremiar	VMP00PM
BAS	escogidos	escoger	VMP00PM
BAS	perdidos	perdido	NCMP000
BAS	parayso	paraíso	NCMS000
BAS	quiso	querer	VMIS3S0
BAS	priso	prender	VMIS3S0
BAS	rriso	riso	NCMS000
BAS	poder	poder	NCMS000
BAS	arder	arder	VMN0000
BAS	ençender	encender	VMN0000
BAS	prender	prender	VMN0000
BAS	çalagarda	zalagarda	NCFS000
BAS	guarda	guardar	VMIP3S0
BAS	tarda	tardar	VMIP3S0
BAS	escarda	escardar	VMIP3S0
BAS	atal	tal	DD0CS0
BAS	mal	mal	NCMS000
BAS	al	a·el	SPS00·DA0MS0
BAS	mortal	mortal	AQ0CS0
BAS	sola	solo	AQ0FS0
BAS	la	el	DA0FS0
BAS	la	el	DA0FS0
BAS	la	el	DA0FS0
BAS	verdadera	verdadero	AQ0FS0
BAS	Σeñera	señera	NCFS000
BAS	çertera	certero	AQ0FS0
BAS	carrera	carrera	NCFS000
BAS	assentada	asentada	NCFS000
BAS	aconpañada	acompañar	VMP00SF
BAS	maridada	maridar	VMP00SF
BAS	lazrada	lacerar	VMP00SF
BAS	gloria	gloria	NCFS000
BAS	memoria	memoria	NCFS000
BAS	estoria	historia	NCFS000
BAS	estoria	historia	NCFS000
BAS	oraçion	oración	NCFS000
BAS	oblaçion	oblación	NCFS000
BAS	rredepnçion	redención	NCFS000
BAS	saluaçion	salvación	NCFS000
BAS	moçuelo	mozuelo	NCMS000
BAS	duelo	duelo	NCMS000
BAS	anzuelo	anzuelo	NCMS000
BAS	suelo	suelo	NCMS000
BAS	ascondida	esconder	VMP00SF
BAS	debatida	debatir	VMP00SF
BAS	perdida	perder	VMP00SF
BAS	medida	medida	NCFS000
BAS	dolor	dolor	NCMS000
BAS	trobador	trovador	NCMS000
BAS	Σeñor	señor	NCMS000
BAS	amor	amor	NCMS000
BAS	vrraca	Urraca	NP000P0
BAS	sepultura	sepultura	NCFS000
BAS	soltura	soltura	NCFS000
BAS	locura	locura	NCFS000
BAS	altura	altura	NCFS000
BAS	Redes	red	NCFP000
BAS	acorredes	acorrer	VMIP2P0
BAS	erredes	errar	VMSP2P0
BAS	morredes	morir	VMIF2P0
BAS	bendiga	bendecir	VMSP3S0
BAS	amjga	amigo	NCFS000
BAS	diga	decir	VMSP3S0
BAS	maldiga	maldecir	VMSP3S0
BAS	para	para	SPS00
BAS	carne	carne	NCFS000
BAS	vos	te	PC2CP000
BAS	digo	decir	VMIP1S0
BAS	enemjgo	enemigo	NCMS000
BAS	consigo	consigo	PP3CNO00
BAS	figo	higo	NCMS000
BAS	muerte	muerte	NCFS000
BAS	fuerte	fuerte	AQ0CS0
BAS	puerte	UNK	AQ0CS0
BAS	suerte	suerte	NCFS000
BAS	lydjar	lidiar	VMN0000
BAS	entrar	entrar	VMN0000
BAS	armar	armar	VMN0000
BAS	entrar	entrar	VMN0000
BAS	byuos	vivo	AQ0MP0
BAS	esquiuos	esquivo	AQ0MP0
BAS	captiuos	cautivo	AQ0MP0
BAS	ydvos	ir·te	VMM02P0·PC2CP000
BAS	oydos	oír	VMP00PM
BAS	conbatidos	combatir	VMP00PM
BAS	feridos	herir	VMP00PM
BAS	guarnjdos	guarnir	VMP00PM
BAS	prinçipales	principal	AQ0CP0
BAS	mortales	mortal	NCMP000
BAS	atales	tal	DD0CP0
BAS	quales	cual	PR0CP000
BAS	obrar	obrar	VMN0000
BAS	alunbrar	alumbrar	VMN0000
BAS	menbrar	membrar	VMN0000
BAS	sobrar	sobrar	VMN0000
BAS	porfia	porfiar	VMIP3S0
BAS	Σabidoria	sabiduría	NCFS000
BAS	querria	querer	VMIC1S0
BAS	follia	folía	NCFS000
BAS	esperança	esperanza	NCFS000
BAS	andança	andanza	NCFS000
BAS	trança	tranzar	VMIP3S0
BAS	andança	andanza	NCFS000
BAS	omjldat	humildad	NCFS000
BAS	magestad	majestad	NCFS000
BAS	onestad	honestidad	NCFS000
BAS	golpad	UNK	NCFS000
BAS	posada	posar	VMP00SF
BAS	gualardonada	galardonar	VMP00SF
BAS	nada	nada	PI0CS000
BAS	arrancada	arrancar	VMP00SF
BAS	pyedat	piedad	NCFS000
BAS	mal	mal	NCMS000
BAS	omjldal	UNK	NCFS000
BAS	dad	dar	VMM02P0
BAS	saçerdotal	sacerdotal	AQ0CS0
BAS	cristal	cristal	NCMS000
BAS	tal	tal	DD0CS0
BAS	spiritual	espiritual	AQ0CS0
BAS	Refrenar	refrenar	VMN0000
BAS	escusar	excusar	VMN0000
BAS	ayudar	ayudar	VMN0000
BAS	matar	matar	VMN0000
BAS	Σacramento	sacramento	NCMS000
BAS	casamjento	casamiento	NCMS000
BAS	sediento	sediento	AQ0MS0
BAS	vençimjento	vencimiento	NCMS000
BAS	ayna	aína	RG
BAS	dyna	digno	AQ0FS0
BAS	farina	harina	NCFS000
BAS	capeljna	capellina	NCFS000
BAS	paçiençia	paciencia	NCFS000
BAS	penjtençia	penitencia	NCFS000
BAS	abenençia	avenencia	NCFS000
BAS	querençia	querencia	NCFS000
BAS	matar	matar	VMN0000
BAS	quitar	quitar	VMN0000
BAS	catar	catar	VMN0000
BAS	apartar	apartar	VMN0000
BAS	Σacrifiçio	sacrificio	NCMS000
BAS	ofiçio	oficiar	VMIS3S0
BAS	serujçio	servicio	NCMS000
BAS	viçio	vicio	NCMS000
BAS	profectass	profeta	NCCP000
BAS	saetas	saeta	NCFP000
BAS	tabletas	tableta	NCFP000
BAS	letras	letra	NCFP000
BAS	soterremos	soterrar	VMSP1P0
BAS	erremos	errar	VMSP1P0
BAS	denostemos	denostar	VMSP1P0
BAS	desterraremos	desterrar	VMIF1P0
BAS	cosa	cosa	NCFS000
BAS	engañosa	engañoso	AQ0FS0
BAS	posa	posar	VMIP3S0
BAS	rraujosa	rabioso	NCFS000
BAS	devallen	UNK	VMSP3P0
BAS	callen	callar	VMSP3P0
BAS	salen	salir	VMIP3P0
BAS	fallen	fallir	VMIP3P0
BAS	obrar	obrar	VMN0000
BAS	canssar	cansar	VMN0000
BAS	matar	matar	VMN0000
BAS	amanssar	amansar	VMN0000
BAS	consuno	consuno	RG
BAS	ayuno	ayuno	NCMS000
BAS	yuso	ayuso	RG
BAS	vno	uno	PI0MS000
BAS	venjales	venir·le	VMII1S0·PC3CPD00
BAS	perhenales	perennal	AQ0CP0
BAS	males	mal	NCMP000
BAS	males	mal	NCMP000
BAS	ardid	ardid	NCMS000
BAS	lid	lid	NCMS000
BAS	conbyd	UNK	VMM02P0
BAS	venjd	venir	VMM02P0
BAS	han	haber	VAIP3P0
BAS	predicaçion	predicación	NCFS000
BAS	sermon	sermón	NCMS000
BAS	Razon	razón	NCFS000
BAS	coraçon	corazón	NCMS000
BAS	loco	loco	AQ0MS0
BAS	poco	poco	PI0MS000
BAS	troco	trocar	VMIS3S0
BAS	troco	Troco	NP000P0
BAS	Ruego	rogar	VMIP1S0
BAS	luego	luego	RG
BAS	juego	juego	NCMS000
BAS	fuego	fuego	NCMS000
BAS	ardjentes	ardiente	AQ0CP0
BAS	Ryentes	riente	AQ0CP0
BAS	fazjentes	haciente	AQ0CP0
BAS	mjentes	mente	NCFP000
BAS	rresplandor	resplandor	NCMS000
BAS	dulçor	dulzor	NCMS000
BAS	amor	amor	NCMS000
BAS	entendedor	entendedor	NCMS000
BAS	pemjenta	pimienta	NCFS000
BAS	calyenta	calentar	VMIP3S0
BAS	consyenta	consentir	VMSP1S0
BAS	sienta	sentar	VMIP3S0
BAS	color	color	NCMS000
BAS	valor	valor	NCMS000
BAS	olor	olor	NCMS000
BAS	sabor	sabor	NCMS000
BAS	bondat	bondad	NCFS000
BAS	claridad	claridad	NCFS000
BAS	beldat	beldad	NCFS000
BAS	lealtad	lealtad	NCFS000
BAS	rruyseñor	ruiseñor	NCMS000
BAS	mayor	mayor	AQ0CS0
BAS	mejor	mejor	AQ0CS0
BAS	flor	flor	NCFS000
BAS	orior	oriol	NCMS000
BAS	gritador	gritador	NCMS000
BAS	cantador	cantador	NCMS000
BAS	amor	amor	NCMS000
BAS	conparaçion	comparación	NCFS000
BAS	conssolaçion	consolación	NCFS000
BAS	bendiçion	bendición	NCFS000
BAS	salutaçion	salutación	NCFS000
BAS	mayor	mayor	AQ0CS0
BAS	foydor	huidor	AQ0MS0
BAS	sabidor	sabedor	AQ0MS0
BAS	menor	menor	AQ0CS0
BAS	arçipreste	arcipreste	NCMS000
BAS	março	marzo	NCMS000
BAS	maço	mazo	NCMS000
BAS	rregaço	regazo	NCMS000
BAS	rretaço	retazo	NCMS000
BAS	fiel	fiel	AQ0CS0
BAS	traynel	UNK	NCMS000
BAS	donçel	doncel	NCMS000
BAS	el	el	DA0MS0
BAS	mesturero	mesturero	NCMS000
BAS	Refertero	refertero	AQ0MS0
BAS	agorero	agorero	AQ0MS0
BAS	escudero	escudero	NCMS000
BAS	ayunador	ayunador	NCMS000
BAS	pecador	pecador	NCMS000
BAS	andador	andador	NCMS000
BAS	dolor	dolor	NCMS000
BAS	Retraher	retraer	VMN0000
BAS	contender	contender	VMN0000
BAS	traer	traer	VMN0000
BAS	menester	menester	NCMS000
BAS	funda	funda	NCFS000
BAS	funda	fundar	VMIP3S0
BAS	varahunda	barahúnda	NCFS000
BAS	coyunda	coyunda	NCFS000
BAS	cabo	cabo	SPS00
BAS	Recabdo	recaudo	NCMS000
BAS	alabo	alabar	VMIS3S0
BAS	cabo	cabo	NCMS000
BAS	fado	hado	NCMS000
BAS	mercado	mercado	NCMS000
BAS	pecado	pecar	VMP00SM
BAS	mandado	mandado	NCMS000
BAS	este	este	DD0MS0
BAS	libro	libro	NCMS000
BAS	he	haber	VAIP1S0
BAS	fe	fe	NCFS000
BAS	fare	hacer	VMIF1S0
BAS	çerrare	cerrar	VMIF1S0
BAS	sea	ser	VSSP1S0
BAS	fea	feo	AQ0FS0
BAS	sea	ser	VSSP1S0
BAS	desea	desear	VMIP3S0
BAS	oblaçiones	oblación	NCFP000
BAS	rraziones	ración	NCFP000
BAS	oraçiones	oración	NCFP000
BAS	varones	varón	NCMP000
BAS	sopiere	saber	VMSF1S0
BAS	quisiere	querer	VMSF1S0
BAS	pydiere	pedir	VMSF1S0
BAS	podiere	poder	VMSF1S0
BAS	grado	grado	NCMS000
BAS	rrefertado	refertar	VMP00SM
BAS	alquilado	alquilar	VMP00SM
BAS	conplado	cumplir	VMP00SM
BAS	glosa	glosa	NCFS000
BAS	prosa	prosa	NCFS000
BAS	cosa	cosa	NCFS000
BAS	fermosa	hermoso	AQ0FS0
BAS	lyçionario	UNK	NCMS000
BAS	breujario	breviario	NCMS000
BAS	almario	almario	NCMS000
BAS	letuario	electuario	NCMS000
BAS	sabidoria	sabiduría	NCFS000
BAS	jugleria	juglaría	NCFS000
BAS	rromeria	romería	NCFS000
BAS	marja	LAT	LANG
BAS	años	año	NCMP000
BAS	daños	daño	NCMP000
BAS	engaños	engaño	NCMP000
BAS	estraños	extraño	AQ0MP0
BAS	marja	María	NP000P0
BAS	gloriosa	glorioso	AQ0FS0
BAS	marya	María	NP000P0
BAS	esposa	esposo	NCFS000
BAS	mexia	Mejías	NP000P0
BAS	agora	ahora	RG
BAS	ora	ora	NCFS000
BAS	vja	vía	NCFS000
BAS	cobdiçio	codiciar	VMIP1S0
BAS	tanto	tanto	RG
BAS	seruiçio	servicio	NCMS000
BAS	canto	cantar	VMIP1S0
BAS	primero	primero	AO0MS0
BAS	menssajero	mensajero	AQ0MS0
BAS	santo	santo	AQ0MS0
BAS	padre	padre	NCMS000
BAS	segundo	segundo	AO0MS0
BAS	madre	madre	NCFS000
BAS	mundo	mundo	NCMS000
BAS	nasçite	nacer	VMIS2S0
BAS	rremaneçiste	remanecer	VMIS2S0
BAS	mundo	mundo	NCMS000
BAS	estrella	estrella	NCFS000
BAS	o	o	CC
BAS	della	de·el	SPS00·DA0FS0
BAS	thesoro	tesoro	NCMS000
BAS	laudaron	laudar	VMIS3P0
BAS	adoraron	adorar	VMIS3P0
BAS	presentaron	presentar	VMIS3P0
BAS	oro	oro	NCMS000
BAS	quarta	cuarto	AO0FS0
BAS	mandado	mandar	VMP00SM
BAS	marta	marta	NCFS000
BAS	rresuçitado	resucitar	VMP00SM
BAS	duz	dulce	AQ0CS0
BAS	luz	luz	NCFS000
BAS	cruz	cruz	NCFS000
BAS	leuantado	levantar	VMP00SM
BAS	sobio	subir	VMIS3S0
BAS	tomaste	tomar	VMIS2S0
BAS	enbio	enviar	VMIP1S0
BAS	gozeste	gozar	VMIS2S0
BAS	septeno	septeno	AO0MS0
BAS	bueno	bueno	AQ0MS0
BAS	veno	venir	VMIS3S0
BAS	pujaste	pujar	VMIS2S0
BAS	gloriosa	glorioso	AQ0FS0
BAS	vegada	vegada	NCFS000
BAS	piadosa	piadoso	AQ0FS0
BAS	pagada	pagar	VMP00SF
BAS	judgar	juzgar	VMN0000
BAS	dar	dar	VMN0000
BAS	ayudar	ayudar	VMN0000
BAS	abogada	abogado	NCFS000
BAS	marja	María	NP000P0
BAS	bendigamos	bendecir	VMSP1P0
BAS	santa	santo	AQ0FS0
BAS	digamos	decir	VMSP1P0
BAS	quanta	cuanto	PR0FS000
BAS	fallamos	fallar	VMIP1P0
BAS	canta	cantar	VMIP3S0
BAS	tanta	tanto	DI0FS0
BAS	E	e	NCFS000
BAS	a	a	SPS00
BAS	donzella	doncella	NCFS000
BAS	bueno	bueno	AQ0MS0
BAS	ella	el	DA0FS0
BAS	bella	bello	AQ0FS0
BAS	fijuelo	hijo	NCMS000
BAS	maño	magno	AQ0MS0
BAS	moçuelo	mozuelo	NCMS000
BAS	año	año	NCMS000
BAS	lluego	luego	RG
BAS	estraño	extraño	NCMS000
BAS	adorallo	adorar·lo	VMIP3S0·PC3CNA00
BAS	tres	tres	AQ0MS0
BAS	estudo	estar	VAIS3S0
BAS	es	ser	VSIP3S0
BAS	conplido	cumplir	VMP00SM
BAS	es	ser	VSIP3S0
BAS	sobjdo	subir	VMP00SM
BAS	vjdo	ver	VMIS3S0
BAS	alegria	alegría	NCFS000
BAS	quando	cuando	CS
BAS	conpañja	compañía	NCFS000
BAS	estando	estar	VAG0000
BAS	enbya	enviar	VMIP3S0
BAS	santo	santo	AQ0MS0
BAS	alunbrando	alumbrar	VMG0000
BAS	conplida	cumplir	VMP00SF
BAS	mexia	Mejías	NP000P0
BAS	vjda	vida	NCFS000
BAS	maria	María	NP000P0
BAS	subjda	subir	VMP00SF
BAS	alegria	alegría	NCFS000
BAS	dja	día	NCMS000
BAS	siete	siete	AQ0MS0
BAS	çinquanta	cincuenta	AQ0MS0
BAS	çiertamente	ciertamente	RM
BAS	cuenta	cuenta	NCFS000
BAS	sienpre	siempre	RG
BAS	afruenta	afrenta	NCFS000
BAS	genta	gentil	AQ0FS0
BAS	xpistianos	cristiano	NCMP000
BAS	alegria	alegría	NCFS000
BAS	dja	día	NCMS000
BAS	nos	me	PC1CP000
BAS	marja	María	NP000P0
BAS	valia	valía	NCFS000
BAS	demandan	demandar	VMIP3P0
BAS	dios	dios	NCMS000
BAS	escolar	escolar	AQ0CS0
BAS	demandar	demandar	VMN0000
BAS	rraçion	ración	NCFS000
BAS	oraçion	oración	NCFS000
BAS	saluaçion	salvación	NCFS000
BAS	dar	dar	VMN0000
BAS	feçierdes	UNK	VMIF2P0
BAS	dierdes	dar	VMIF2P0
BAS	salierdes	UNK	VMIF2P0
BAS	ayudar	ayudar	VMN0000
BAS	cuenta	contar	VMIP3S0
BAS	Renta	renta	NCFS000
BAS	afruenta	afrenta	NCFS000
BAS	far	hacer	VMN0000
BAS	dedes	dar	VMSP2P0
BAS	tomedes	tomar	VMSP2P0
BAS	entredes	entrar	VMSP2P0
BAS	mandar	mandar	VMN0000
BAS	fazer	hacer	VMN0000
BAS	perder	perder	VMN0000
BAS	estorçer	estorcer	VMN0000
BAS	lugar	lugar	NCMS000
BAS	parayso	paraíso	NCMS000
BAS	quiso	querer	VMIS3S0
BAS	priso	prender	VMIS3S0
BAS	jodjos	judío	NCMP000
BAS	Σeñor	señor	NCMS000
BAS	saluador	salvador	NCMS000
BAS	amor	amor	NCMS000
BAS	nos	me	PC1CP000
BAS	estoria	historia	NCFS000
BAS	memoria	memoria	NCFS000
BAS	gloria	gloria	NCFS000
BAS	djos	dios	NCMS000
BAS	byujerdes	UNK	VMSI2P0
BAS	dedes	dar	VMSP2P0
BAS	escaparedes	escapar	VMIF2P0
BAS	tos	tos	NCFS000
BAS	marja	María	NP000P0
BAS	gloriosa	glorioso	AQ0FS0
BAS	preçiosa	precioso	AQ0FS0
BAS	piadosa	piadoso	AQ0FS0
BAS	vja	vía	NCFS000
BAS	manzjlla	mancilla	NCFS000
BAS	abogada	abogado	NCFS000
BAS	Σeñora	señor	NCFS000
BAS	maraujlla	maravilla	NCFS000
BAS	Σeñalada	señalar	VMP00SF
BAS	agora	ahora	RG
BAS	ora	ora	NCFS000
BAS	vergoñosa	UNK	VMII3S0
BAS	fermosa	hermoso	AQ0FS0
BAS	dya	día	NCMS000
BAS	tecum	LAT	LANG
BAS	Resplandeçiente	resplandeciente	AQ0CS0
BAS	coydados	cuidado	NCMP000
BAS	bella	bello	AQ0FS0
BAS	rreluzjente	reluciente	AQ0CS0
BAS	pecados	pecado	NCMP000
BAS	preciados	preciado	AQ0MP0
BAS	virtuosa	virtuoso	AQ0FS0
BAS	rrosa	rosa	NCFS000
BAS	ffollya	folía	NCFS000
BAS	tu	tú	PP2CSN00
BAS	egualança	UNK	NCFS000
BAS	conçebiste	concebir	VMIS2S0
BAS	loada	loar	VMP00SF
BAS	alteza	alteza	NCFS000
BAS	pariste	parir	VMIS2S0
BAS	oviste	haber	VMIS2S0
BAS	Rosa	rosa	NCFS000
BAS	piadosa	piadoso	AQ0FS0
BAS	guja	guiar	VMIP3S0
BAS	mulyeribus	LAT	LANG
BAS	madre	madre	NCFS000
BAS	anparada	amparar	VMP00SF
BAS	serujda	servir	VMP00SF
BAS	padre	padre	NCMS000
BAS	dubdança	dudanza	NCFS000
BAS	fiança	fianza	NCFS000
BAS	maliçiosa	malicioso	AQ0FS0
BAS	soberujosa	UNK	NCFS000
BAS	desuja	desviar	VMIP3S0
BAS	fructus	LAT	LANG
BAS	saluaçion	salvación	NCFS000
BAS	vmanal	humanal	AQ0CS0
BAS	tristura	tristura	NCFS000
BAS	perdjmjento	perdimiento	NCFS000
BAS	mal	mal	NCMS000
BAS	tal	tal	DD0CS0
